movie_title,review
꿈보다 해몽,"""사람들을 돈의 가치로 판단하지 않듯이, 영화도 한번 만들어 지면 예산이 1억 또는 1,000억이 들던 간에 돈의 가치로 따질 수 없다고 생각한다."" 영화 '꿈보다 해몽' 언론시..."
언내추럴,이 작품을 안 본 사람은 반쪽짜리 Lemon을 듣는 것이다
언내추럴,-
언내추럴,ost부터 배우들 연출까지 뭐 하나 빠지는 거 없이 좋다 시즌2를 기다리게 하는 드라마..
언내추럴,드라마 보다 ost가 더 유명한 작품이지만 lemon의 가사가 가장 와닿을 때는 역시 드라마를 본 이후이다
언내추럴,.
언내추럴,일단 일드 좋아한다고 어디가서 말하려면 이건 꼭 봐야함 ㄹㅈㄷ 띵작
언내추럴,일드중 오글거리는 연기 없는 희귀한 드라마 존잼
언내추럴,가장 좋아하는 일드예요 정말 최고의 의학드라마ㅜㅜ
언내추럴,와 역대급 드라마 진짜 재미있게봤어요 한편한편 완성도가 장난 아니네요 이시하라사토미 존예... 레몬 ost 너무 좋아요!!
언내추럴,옴니버스인 듯 아닌 듯 하나로 이어지는 이야기가 좋았다
언내추럴,사실 이건 끝날때마다 등장하는 요네즈켄시의 레몬이 다했다...
언내추럴,인생 일드. 5점 만점에 100점.
언내추럴,깔끔하고 군더더기 없는 드라마 이런 드라마 은근 찾기 어렵다
언내추럴,깔끔한 드라마
언내추럴,일드 특유의 느끼함이 있으나 적중률 90%쯤 되는 감동적인 스토리라인에게 큰 별점을 주고싶다
언내추럴,서사가 이렇게 잘 들어찬 드라마는 오랜만에 보는 것 같다...
언내추럴,레몬을 들을 때의 느낌은 이 작품을 보기 전과 본 후로 나뉜다
언내추럴,이런 드라마 또 없나?
언내추럴,사회적 문제들을 짚어주는 각각의 에피소드들이 신선했고 그러면서도 몰입력을 잃지 않게 만드는 흐름과 개연성이 너무 좋았습니다. 시즌2 소취기원 !!
언내추럴,확실히 이 제작자분들이 잘 만드심 굳건하게 ost가수도 똑같이하고 엠아이유도 좋았는데 언내추럴 진ㅋ자 좋다
언내추럴,감상평 왜 저래
언내추럴,감정서에 담을 수 있는 감정이란 있는 그대로의 진실을 다루는 살아있는 자들의 열의뿐.
언내추럴,흔치 않은 소재의 드라마로 순식간에 다 봤다. 일본 작품은 원래 OST부터 웅장한가?
언내추럴,더 말해 봐야 입만 아픈 5점짜리 완벽한 작품
언내추럴,이 드라마를 보고 난 후로 Lemon을 들을때마다 눈물나려함😭 진짜 내 인생 드라마임. 매 회차마다 엄청 몰입해서 보는데 2화 마지막에는 진짜 울뻔했다. 일드 특유의 오글거림없음
언내추럴,입이 아닌 몸을 통해 이야기하는.
언내추럴,Lemon 🍋 노래때문에 알게됬다고해도 무방한작품 하지만 보고난뒤 감상은 진짜 노래 너무잘만들었다 작품도 좋았다
언내추럴,절제로 만든 희극
언내추럴,굿굿
언내추럴,낡아가는 일본 드라마의 형식 속에서도 주제의식은 빛난다.
언내추럴,이유 없는 죽음은 없다. 그 이유를 풀어주는 자들의 이야기
언내추럴,가볍게 볼만한 일본 드라마
언내추럴,법의학을 다룬 드라마인데 사건들이 특별합니다. 추천드립니다.
언내추럴,드라마를 보기 전 OST를 들었을땐 그저 노래가 좋았는데 드라마를 보고 나서 OST를 들으니 인상깊었던 장면들이 자꾸 생각나요
언내추럴,이시하라 사토미의 매력을 알게해준 작품. 에피소드마다 내용도 정말 탄탄하고 이 드라마를 계기로 나의 법의학에 대한 관심이 커졌다. 중간중간 나오는 고독한 미식가 아저씨도 재미있음ㅋ
언내추럴,크으 진짜 미우404랑 같이 역작임
언내추럴,이 드라마를 보고난 후 레몬 들을때마다 눈물남
언내추럴,일본 드라마에 대한 편견을 깨 준 작품
언내추럴,법의학을 통해 남겨진 사람들에게 따뜻한 위로를. 드라마 속에 사회 문제를 적절히 녹여내어 시청자들에게 물음을 던진다.
언내추럴,스토리도 탄탄하고 다루는 주제와 메시지도 좋다. 아아.. 아름다운 이야기였어.....
언내추럴,담백하고 잔잔하며 삶을 이야기하는 드라마
언내추럴,의문의 죽음을 다루는 두 검시관의 이야기.
언내추럴,재밌어요
언내추럴,절망과 함께 살아가는 법
언내추럴,로맨스 없는 직업 드라마. 매화 다른 내용이어서 볼 때 루즈해지지 않고 잘 본 것 같음 드라마에 미쳐서 앓거나 덕질할 정도로 매력있는 드라마는 아니었지만 살면서 한 번 쯤은 보세요
언내추럴,뻔해보이는 줄거리 뒤에 감춰진 이야기가 많아 흥미로웠다.만화에서 나온듯한 인물 몇이 거슬리지않는다면 가볍게 즐길 수 있음.미국의학드라마의 만듦새는 기대하지 말 것.
언내추럴,이 드라마를 본 뒤로 유메나라바~만 들으면 눈물이 난다
언내추럴,너무 짧고 너무 재밌음…. 기막힌 타이밍에 깔리는 레몬까지… 이시하라 사토미 연기 대박임 😱👍
언내추럴,최애 일드
언내추럴,지루할 틈이 없다. 시즌2 내놔라!
프레이,디즈니만이 만들 수 있는 프레데터
프레이,"프레데터와의 혈투, 소녀의 성장, 남매의 우애 등 수많은 흥미 파트를 모아 만든 프랑켄슈타인같은 영화."
프레이,.
프레이,"소재, 연출도 좋지만, 주인공의 이야기에 초점을 맞추면서도 시리즈의 본질을 잃지 않는 점이 가장 좋았다"
프레이,잔인해서 좋다
프레이,1987년의 1편과 1990년 2편 보다 모든 부분에서 퇴보한 영화.
프레이,프레데터도 페미니즘반열에...
프레이,준수한 오락영화
프레이,드디어 성공한 속편이 나온 정말로 족같이 못생긴 놈 이야기
프레이,프레데터 전투력 너프가 너무 심했네.
프레이,재미가 없었던 아닌데 약간 루즈
프레이,단점 - 긴장감을 확 떨어뜨린 주인공 버프 장점 - 진정성 있는 음악과 담백한 미장센 결론 - 하지만 단점이 더 크다. 서스펜스를 더 촘촘하게 살렸어야 한다.
프레이,프레데터 시리즈의 날것 액션의 끝판왕
프레이,그동안의 굴욕을 드디어 씻게 된 프레데터의 날렵한 살육!
프레이,"디즈니의 최근 PC 트렌드와 영화의 배경, 프레데터라는 매력적인 남성향 괴물이 다양성과 결합해 매력이 더해졌다. 다양한 크리처 호러액션 시퀀스가 아주 별미다. 프레데터의 진짜 시작"
프레이,"오래 기다려왔던 프레데터 시리즈의 올바른 계승, 마침내 제대로 된 작품으로 돌아오다"
프레이,곰<프레이<여주<토끼 프레이 세계관 최강자 토끼 다시는 토끼를 무시하지마라.
프레이,프레데터 영화의 야생적이고 원시적인 느낌을 살리려고 한 노력이 보인다. 원작팬과 sf팬의 기대를 풍족히 채우긴 어렵겠지만 프레데터의 새모습을 볼 수 있다는 것에 만족한다.
프레이,어째 후속편 나올 때마다 1편이 올려치기가 되나.
프레이,B+ 무너져가던 프레데터 시리즈를 살린 장본인
프레이,여주인공을 위해 프레데터를 굳이 너프시켰어야 속이 후련 했냐?
프레이,개최악외계인 더 줘...
프레이,OP(Over Power) 무기로 무장한 전투력 vs 침착한 분석과 전략의 대결
프레이,이 감독의 여주 고난 극복 스토리텔링과 복선 회수 능력이 흥미진진
프레이,자연의 것들을 보는 재미는 있다.
프레이,만족감과 아쉬움을 한 번에.
프레이,시리즈의 성공적인 리부트
프레이,이미 메세지를 위해 모든 것이 설계되어 있다. 그저 디즈니스러울 뿐.
프레이,"""넌 내가 너같은 사냥꾼이 아니라고 생각하지. 내가 위험하지 않다고. 그래서 내가 위험한 거야."""
프레이,이리 쉽게 잡는 걸…
프레이,성장형 주인공을 위한 바보 프레데터.... 재미는 있다
프레이,주인공이 전사로 성장할수 있도록 도와준 착한 프레데터였다.
프레이,기존 시리즈를 모르는 이에게: 그런데 그때 외계인이 나타났다.
프레이,"초반에는 어렸을 적 보았던 인디언 영화의 느낌을 받는다. 그러나 후반으로 갈수록 액션과 추리의 느낌을 받을 수 있는 영화. 다만, 초반 특유의 분위기가 지루하게 느껴질 수 있다."
프레이,이야기의 촛점이 흔들리지 않고 진행되어 좋았지만 큰 한방이 없다.
프레이,디즈니플러스가 만들어낸 새로운 프레데터
프레이,막타도 실력이긴 합니다만
프레이,주인공이 프레데터가 아닌 소녀라해도 이전 시리즈보다 확실히 나은 영화
프레이,주인공 버프가 심하다. 그리고 저 시기에 영어를 쓰는 어색함
프레이,개인적으로 명작으로 인정하는 프레데터1(그리고 2)의 명맥을 잘 이어나간 수작. 아돌리니의 권총의 시작을 보여주는 연결고리!
프레이,집 나가면 고생이여. 디즈니의 전염병이 20세기사 까지 퍼졌다. 정신병적 강박이.
프레이,프레데터와 원시부족의 싸움. 기본적인 무기와 새로운 무기의 충돌은 처절함을 더욱 부각시킨다.
프레이,잠입액션 게임으로 나오면 진짜 재밌겠다는 생각이 들었다.
프레이,여러 면에서 허술할 뿐만 아니라 갈수록 가관이다.
프레이,프레이 간단 후기
프레이,어설프다.. 주인공을 살리기 위해 다 죽어야 하는 진부함.. 시간은 잘 간다
프레이,프레데터 시리즈의 특징을 반영하면서도 동시에 프리퀄 같은 느낌으로 새로운 서사를 만들어 낸다
프레이,내가 봤던 디즈니 + 중 가장 좋았다
프레이,개연성은 저 하늘 멀리
프레이,그래픽은 훨씬 좋지만 1편의 80년대 아날로그가 주는 공포감은 못 따라가는구나
지시결혼적관계,유치하고 역대급 항마력 필요한 드라마지만 이전에 본 니급아적희환 둘 케미가 너무 좋아서 계속 보게됐어요 왕옥문 왕자기 케미 굿..
지시결혼적관계,유쾌한 로맨틱 코메디
지시결혼적관계,이 드라마를 보려고 한 게 아니라 니급아적희환 때문에 왕자기-왕옥문을 보려고 한 것. 그것만 보면 됨.
지시결혼적관계,유치해 유치해
지시결혼적관계,꽉 막힌 해피엔딩 클리셰 범벅....재밌다..
지시결혼적관계,시간있을때 가볍게 볼만한 로맨스 드라마
지시결혼적관계,"유치하지만 사랑스러운, 왕자기 왕옥문과 사랑에 빠질 수 밖에 없는 드라마. 조심스레 장담해보는데 드라마 속 절대 이혼 안할 것 같은 커플. 다만 서브커플 노잼 주의. 가볍게 보기"
사바하,'사바하' 초간단 리뷰
사바하,검은사제들 보고서 너무 기대했나...
사바하,[ 마흔 여덟번 째 리뷰 ] 사바하
사바하,오컬트매니아라면볼만하다
사바하,감독님 오컬트 시리즈 다 좋음. 이 영화는 마지막 이정재 나레이션으로 온점 찍고 완성되는 것 같음.
사바하,영원한 선도 악도 없다~ 친절한 대사들. 명확한 전달. 그럼에도 내 머리가 나빠서 n차 관람해야했다능. 감독님이 유신론자라 평범한 일상 속에 보이진않지만 신은 늘 존재한다라는 메시
사바하,한국 영화에서 이런 오컬트 스릴러가 나올 줄 몰랐음. 최근 본 한국 스릴러 영화중 최고인듯.
사바하,오컬트는 역시!!!! 무섭지만 매력있고 계속 보고 싶다
사바하,범죄스릴러 느낌이 많이 나서 개인적으론 맘에 들었는데 앞에 이정재가 처음 등장하는 부분은 영화의 전체적인 톤을 깎아먹는 느낌...
사바하,.
사바하,신을 향한 원초적 물음
사바하,확신이 드는 순간 길을 잃었다
사바하,미스터리니? 오컬트니?
사바하,무서워요많이
사바하,다소 지루한 감이 있다
사바하,유지태 배우를 이렇게밖에 활용을 못하나 아쉬운 영화
사바하,구원의 형태는 액체와 같아서 어떤 모습으로든 올 수 있다. 하지만 그게 사약일 필요는 없잖아요....
사바하,오컬트 영화의 시작
사바하,이 작품을 평가하기엔 무리수네요.
사바하,재밋어용ㅎ
사바하,떡밥 회수가 잘된 편이다.미스터리한 분위기로 추리하는 부분이 재밌었다. 개인적인 취향으로는 파묘보다 사바하를 더 재밌게 봤다.감독이 다빈치코드를 참고했다고 하는데 조만간 봐야겠다.
사바하,"불교, 기독교, 사이비, 미신, 주술, 여러 영적 요소가 복잡하게 엉켜있어 어렵다. 그래도 어려운 이야기를 설득력있게 만들었다. N차 감상도 지겹진 않다.수리수리마하수리수수리사바하"
사바하,오컬트스릴러 무서웠지만 잘보았습니다
사바하,승천하지 못한 이무기의 이야기 사바하는 한국에서 다소 어색한 오컬트 장르로 곡성 이후에 다양한 메타포를 숨겨놓은 영화. 반전에 반전에 반전을 보여 주는 색다른 미스터리
사바하,마태복음 2장 16절
사바하,설명하는 인물들이 너무 많은 점은 아쉬웠지만 그럼에도 흥미로운 작품이었습니다.
사바하,오컬트와 종교의 허점이자 맹목적인 믿음이 불러온 오점
사바하,곡성이 줬던 충격보단 덜하지만 꽤 잘 만든 한국 오컬트 영화!
사바하,아주 만족스럽다
사바하,"이정재, 이재인, 박정민을 중심으로 오컬트와 스릴러가 섞여있는 [사바하]는 몇 개의 서로 다른 영화가 중첩된 것처럼 느껴진다. 동방교 교주 김제석에 얽힌 미스테리를 풀어가는 주인공..."
사바하,"기여코 한국형 오컬트를 뿌리내리는데 성공한 장재현감독의 두번쨰 작품. 미스터리하면서도 쉬이 서스펜스를 흩뿌리지않으며, 스릴러와 오컬트의 이종교배가 어느정도의 성취를 이룬다. 다양한..."
사바하,"'사바하'는 '검은 사제들'의 장재현 감독이 연출한 새 오컬트 호러물이다. 사이비 종교를 추적하는 목사, 부처가 되고 픈 승려와 괴이한 일들에 휩싸인 쌍둥이 소녀를 둘러싼 이 이야..."
사바하,한국 오컬트의 새로운 시발점 이길.
사바하,이해하기 쉽게 설명하는 장재현 감독의 신학과 철학개론.
사바하,검은사제들만은 못하나 감독의 시도는 좋다
사바하,낯선제목이 우려스러웠으나 낯설지 않았던 웰메이드 수작 . 감독의 능력은 이 영화로 의심에서 확신이 된다. 이정재의 연기가 반갑다.
사바하,잘 설정된 캐릭터들과 긴장감 있고 재미있는 스토리의 조화가 이뤄낸 미스터리
사바하,뻔하지 않아서 정말 좋다 하던 영화를 계속해주시길..
사바하,"불교의 이론과 신의 존재에 대해서도 터치하는 다시 한번 곰곰히 생각하게 만드는 웰메이드 오컬트 영화, 최애 작품 중의 하나"
사바하,한국식 오컬트의 완성 단계로 이르게 된 작품
사바하,마지막으로 가는 과정에서 갑자기 힘이 빠진다
사바하,음 내가 이해한 거 맞나?
사바하,너무 저평가되었다. 공포물로는 적합하지 않을 지라도 오컬트물에 진심이어야 나올 수 있는 마스터피스 미스터리 영화
사바하,장재현 감독님의 두 번째 오컬트. 다시 봐도 재밌었지만 역시 처음 볼 때만큼은 아닌 것 같아서 아쉽다. 그런 말 하기에 너무 여러 번 봤지만😅
사바하,중반까지 분위기 정말 압도적이었다...
사바하,분위기로 끝까지 밀어붙이다 모호한 메세지로 흩어짐
사바하,다소 어려운 영화일 수도 있지만 박정민 연기는 계속 기억에 남는 영화!
사바하,세계관은 더 열심히 만드신거 같음 근데 오컬트로서의 매력은 덜하다
사바하,후속을 기대하게하는 지적 유희의 시간
사바하,구원에는 희생이 따르는 법이다. 그리고 인간이 할 수 없는 영역이 반드시 존재한다.
